Date,Close
2024-04-12,102.72000122070312
2024-04-15,109.63999938964844
2024-04-16,99.25
2024-04-17,98.76000213623047
2024-04-18,95.98999786376953
2024-04-19,99.08999633789062
2024-04-22,89.54000091552734
2024-04-23,82.36000061035156
2024-04-24,83.61000061035156
2024-04-25,82.54000091552734
2024-04-26,79.55999755859375
2024-04-29,78.22000122070312
2024-04-30,81.81999969482422
2024-05-01,81.93000030517578
2024-05-02,78.58999633789062
2024-05-03,74.56999969482422
2024-05-06,73.45999908447266
2024-05-07,74.54000091552734
2024-05-08,74.5
2024-05-09,73.7699966430664
2024-05-10,73.26000213623047
2024-05-13,77.55000305175781
2024-05-14,77.6500015258789
2024-05-15,76.30999755859375
2024-05-16,77.73999786376953
2024-05-17,78.43000030517578
2024-05-20,79.44999694824219
2024-05-21,77.62000274658203
2024-05-22,79.95999908447266
2024-05-23,84.62000274658203
2024-05-24,79.08999633789062
2024-05-28,81.63999938964844
2024-05-29,83.79000091552734
2024-05-30,83.44000244140625
2024-05-31,78.2699966430664
2024-06-03,78.79000091552734
2024-06-04,77.6500015258789
2024-06-05,75.23999786376953
2024-06-06,77.91000366210938
2024-06-07,76.6500015258789
2024-06-10,78.97000122070312
2024-06-11,79.94999694824219
2024-06-12,77.5999984741211
2024-06-13,78.19999694824219
2024-06-14,83.72000122070312
2024-06-17,83.33999633789062
2024-06-18,80.62999725341797
2024-06-20,85.72000122070312
2024-06-21,83.30999755859375
2024-06-24,84.80000305175781
2024-06-25,82.87000274658203
2024-06-26,81.44999694824219
2024-06-27,79.5
2024-06-28,79.4800033569336
2024-07-01,76.05000305175781
2024-07-02,77.05999755859375
2024-07-03,78.06999969482422
2024-07-05,78.80000305175781
2024-07-08,78.58999633789062
2024-07-09,78.58000183105469
2024-07-10,83.41000366210938
2024-07-11,84.47000122070312
2024-07-12,81.61000061035156
2024-07-15,83.86000061035156
2024-07-16,82.4000015258789
2024-07-17,88.27999877929688
2024-07-18,94.70999908447266
2024-07-19,97.93000030517578
2024-07-22,93.66000366210938
2024-07-23,88.51000213623047
2024-07-24,106.12000274658203
2024-07-25,104.37999725341797
2024-07-26,94.61000061035156
2024-07-29,93.51000213623047
2024-07-30,99.97000122070312
2024-07-31,94.25
2024-08-01,111.18000030517578
2024-08-02,136.80999755859375
2024-08-05,173.32000732421875
2024-08-06,150.08999633789062
2024-08-07,151.24000549316406
2024-08-08,134.33999633789062
2024-08-09,114.62999725341797
2024-08-12,121.94000244140625
2024-08-13,113.88999938964844
2024-08-14,107.80999755859375
2024-08-15,105.41999816894531
2024-08-16,103.41999816894531
2024-08-19,98.81999969482422
2024-08-20,101.73999786376953
2024-08-21,106.72000122070312
2024-08-22,112.52999877929688
2024-08-23,99.22000122070312
2024-08-26,100.68000030517578
2024-08-27,93.44999694824219
2024-08-28,106.31999969482422
2024-08-29,97.08000183105469
2024-08-30,93.7300033569336
2024-09-03,129.7899932861328
2024-09-04,123.47000122070312
2024-09-05,115.01000213623047
2024-09-06,119.33000183105469
2024-09-09,110.8499984741211
2024-09-10,107.19999694824219
2024-09-11,102.9000015258789
2024-09-12,103.94000244140625
2024-09-13,101.87999725341797
2024-09-16,106.66999816894531
2024-09-17,107.19000244140625
2024-09-18,105.43000030517578
2024-09-19,97.45999908447266
2024-09-20,94.2699966430664
2024-09-23,94.41000366210938
2024-09-24,90.93000030517578
2024-09-25,90.4800033569336
2024-09-26,89.86000061035156
2024-09-27,101.33999633789062
2024-09-30,99.33999633789062
2024-10-01,110.13999938964844
2024-10-02,107.97000122070312
2024-10-03,115.63999938964844
2024-10-04,110.62999725341797
2024-10-07,122.58000183105469
2024-10-08,114.81999969482422
2024-10-09,119.36000061035156
2024-10-10,117.43000030517578
2024-10-11,113.98999786376953
2024-10-14,107.22000122070312
2024-10-15,112.9000015258789
2024-10-16,111.62000274658203
2024-10-17,105.88999938964844
2024-10-18,100.94999694824219
2024-10-21,102.95999908447266
2024-10-22,100.5
2024-10-23,108.11000061035156
2024-10-24,109.83999633789062
2024-10-25,117.5
2024-10-28,112.2300033569336
2024-10-29,108.69999694824219
2024-10-30,112.7699966430664
2024-10-31,121.88999938964844
2024-11-01,119.12000274658203
2024-11-04,121.80000305175781
2024-11-05,114.31999969482422
2024-11-06,97.23999786376953
2024-11-07,88.5999984741211
2024-11-08,87.76000213623047
2024-11-11,90.7300033569336
2024-11-12,89.44999694824219
2024-11-13,91.76000213623047
2024-11-14,90.43000030517578
2024-11-15,98.93000030517578
2024-11-18,93.80999755859375
2024-11-19,97.37000274658203
2024-11-20,102.19999694824219
2024-11-21,101.30000305175781
2024-11-22,95.12999725341797
2024-11-25,88.79000091552734
2024-11-26,87.70999908447266
2024-11-27,88.36000061035156
2024-11-29,86.31999969482422
2024-12-02,87.11000061035156
2024-12-03,86.43000030517578
2024-12-04,86.4800033569336
2024-12-05,86.94999694824219
2024-12-06,87.37999725341797
2024-12-09,93.83999633789062
2024-12-10,94.3499984741211
2024-12-11,98.12000274658203
2024-12-12,99.43000030517578
2024-12-13,96.5
2024-12-16,98.3499984741211
2024-12-17,100.7300033569336
2024-12-18,129.7899932861328
2024-12-19,136.2899932861328
2024-12-20,114.01000213623047
2024-12-23,102.33999633789062
2024-12-24,91.05000305175781
2024-12-26,92.7699966430664
2024-12-27,98.80999755859375
2024-12-30,103.05000305175781
2024-12-31,104.33000183105469
2025-01-02,106.58999633789062
2025-01-03,94.36000061035156
2025-01-06,95.88999938964844
2025-01-07,106.37000274658203
2025-01-08,103.93000030517578
2025-01-10,115.48999786376953
2025-01-13,110.94000244140625
2025-01-14,107.93000030517578
2025-01-15,97.79000091552734
2025-01-16,99.83999633789062
2025-01-17,101.61000061035156
2025-01-21,98.26000213623047
2025-01-22,100.55999755859375
2025-01-23,99.5199966430664
2025-01-24,100.41000366210938
2025-01-27,110.30999755859375
2025-01-28,103.73999786376953
2025-01-29,101.68000030517578
2025-01-30,98.31999969482422
2025-01-31,101.5
2025-02-03,109.01000213623047
2025-02-04,100.87999725341797
2025-02-05,97.29000091552734
2025-02-06,96.7699966430664
2025-02-07,101.48999786376953
2025-02-10,99.1500015258789
2025-02-11,99.81999969482422
2025-02-12,98.73999786376953
2025-02-13,95.4800033569336
2025-02-14,96.9000015258789
2025-02-18,98.5
2025-02-19,95.55000305175781
2025-02-20,94.98999786376953
2025-02-21,105.70999908447266
2025-02-24,106.80000305175781
2025-02-25,108.47000122070312
2025-02-26,106.05000305175781
2025-02-27,114.79000091552734
2025-02-28,108.98999786376953
2025-03-03,118.73999786376953
2025-03-04,118.55999755859375
2025-03-05,109.62999725341797
2025-03-06,120.81999969482422
2025-03-07,115.7300033569336
2025-03-10,128.4600067138672
2025-03-11,129.50999450683594
2025-03-12,115.88999938964844
2025-03-13,112.88999938964844
2025-03-14,98.2300033569336
2025-03-17,95.93000030517578
2025-03-18,99.68000030517578
2025-03-19,93.2300033569336
2025-03-20,89.94999694824219
2025-03-21,87.98999786376953
2025-03-24,81.88999938964844
2025-03-25,87.45999908447266
2025-03-26,90.23999786376953
2025-03-27,89.51000213623047
2025-03-28,102.44000244140625
2025-03-31,99.12000274658203
2025-04-01,97.55000305175781
2025-04-02,118.37000274658203
2025-04-03,119.4800033569336
2025-04-04,147.16000366210938
2025-04-07,152.6300048828125
2025-04-08,170.9199981689453
2025-04-09,142.5
2025-04-10,157.24000549316406
2025-04-11,147.35000610351562
2025-04-14,122.31999969482422
2025-04-15,115.88999938964844
2025-04-16,122.91000366210938
2025-04-17,116.26000213623047
2025-04-21,124.11000061035156
2025-04-22,112.95999908447266
2025-04-23,109.0199966430664
2025-04-24,102.9800033569336
2025-04-25,98.94999694824219
2025-04-28,103.38999938964844
2025-04-29,101.30999755859375
2025-04-30,102.29000091552734
2025-05-01,102.30999755859375
2025-05-02,97.26000213623047
2025-05-05,101.16999816894531
2025-05-06,104.31999969482422
2025-05-07,99.81999969482422
2025-05-08,96.29000091552734
2025-05-09,96.3499984741211
2025-05-12,87.93000030517578
2025-05-13,91.58999633789062
2025-05-14,97.16000366210938
2025-05-15,94.11000061035156
2025-05-16,94.94000244140625
2025-05-19,96.88999938964844
2025-05-20,96.62000274658203
2025-05-21,106.30000305175781
2025-05-22,104.0999984741211
2025-05-23,109.76000213623047
2025-05-27,96.48999786376953
2025-05-28,97.1500015258789
2025-05-29,95.31999969482422
2025-05-30,95.1500015258789
2025-06-02,91.83999633789062
2025-06-03,90.88999938964844
2025-06-04,90.79000091552734
2025-06-05,93.19999694824219
2025-06-06,89.44999694824219
2025-06-09,88.97000122070312
2025-06-10,92.05999755859375
2025-06-11,99.0199966430664
2025-06-12,103.04000091552734
2025-06-13,113.37000274658203
2025-06-16,106.19000244140625
2025-06-17,115.5
2025-06-18,106.19999694824219
2025-06-20,108.86000061035156
2025-06-23,104.31999969482422
2025-06-24,92.29000091552734
2025-06-25,89.6500015258789
2025-06-26,89.5999984741211
2025-06-27,91.83999633789062
2025-06-30,89.73999786376953
2025-07-01,89.54000091552734
2025-07-02,89.80000305175781
2025-07-03,90.5999984741211
2025-07-07,96.30000305175781
2025-07-08,91.30999755859375
2025-07-09,91.76000213623047
2025-07-10,90.94000244140625
2025-07-11,93.52999877929688
2025-07-14,95.75
2025-07-15,94.66000366210938
2025-07-16,95.55999755859375
2025-07-17,92.9000015258789
2025-07-18,93.1500015258789
2025-07-21,92.26000213623047
2025-07-22,90.58000183105469
2025-07-23,88.04000091552734
2025-07-24,89.75
2025-07-25,90.58999633789062
2025-07-28,88.58999633789062
2025-07-29,95.13999938964844
2025-07-30,94.33000183105469
2025-07-31,98.37000274658203
2025-08-01,109.79000091552734
2025-08-04,95.8499984741211
2025-08-05,97.6500015258789
2025-08-06,97.80999755859375
2025-08-07,97.37000274658203
2025-08-08,93.13999938964844
2025-08-11,97.08999633789062
2025-08-12,92.86000061035156
2025-08-13,98.16999816894531
2025-08-14,98.04000091552734
2025-08-15,97.8499984741211
2025-08-18,96.62999725341797
2025-08-19,102.08999633789062
2025-08-20,98.5999984741211
2025-08-21,99.98999786376953
2025-08-22,89.77999877929688
2025-08-25,92.30000305175781
2025-08-26,91.6500015258789
2025-08-27,94.93000030517578
2025-08-28,92.02999877929688
2025-08-29,97.16999816894531
2025-09-02,103.87999725341797
2025-09-03,99.62000274658203
2025-09-04,95.27999877929688
2025-09-05,93.05999755859375
2025-09-08,92.29000091552734
2025-09-09,93.16000366210938
2025-09-10,100.52999877929688
2025-09-11,96.31999969482422
2025-09-12,96.77999877929688
2025-09-15,99.55000305175781
2025-09-16,104.0999984741211
2025-09-17,96.16999816894531
2025-09-18,97.27999877929688
2025-09-19,96.9000015258789
2025-09-22,99.75
2025-09-23,101.2300033569336
2025-09-24,99.98999786376953
2025-09-25,100.33999633789062
2025-09-26,93.4000015258789
2025-09-29,96.73999786376953
2025-09-30,95.88999938964844
2025-10-01,93.22000122070312
2025-10-02,94.0999984741211
2025-10-03,94.79000091552734
2025-10-06,95.37999725341797
2025-10-07,98.69999694824219
2025-10-08,96.22000122070312
2025-10-09,97.25
2025-10-10,116.25
2025-10-13,106.44999694824219
2025-10-14,113.19000244140625
2025-10-15,117.30000305175781
2025-10-16,134.25
2025-10-17,115.62999725341797
2025-10-20,103.18000030517578
2025-10-21,103.36000061035156
2025-10-22,104.87000274658203
2025-10-23,98.5999984741211
2025-10-24,98.02999877929688
2025-10-27,97.4000015258789
2025-10-28,101.51000213623047
2025-10-29,103.56999969482422
2025-10-30,102.83999633789062
2025-10-31,104.45999908447266
2025-11-03,101.43000030517578
2025-11-04,104.44000244140625
2025-11-05,100.7699966430664
2025-11-06,105.70999908447266
2025-11-07,103.5999984741211
2025-11-10,98.91000366210938
2025-11-11,99.5999984741211
2025-11-12,103.47000122070312
2025-11-13,111.25
2025-11-14,107.94999694824219
2025-11-17,117.86000061035156
2025-11-18,124.31999969482422
2025-11-19,119.56999969482422
2025-11-20,128.64999389648438
2025-11-21,118.33999633789062
2025-11-24,103.95999908447266
2025-11-25,96.8499984741211
2025-11-26,92.16999816894531
2025-11-28,90.33999633789062
2025-12-01,93.76000213623047
2025-12-02,91.70999908447266
2025-12-03,92.38999938964844
2025-12-04,91.27999877929688
2025-12-05,90.6500015258789
2025-12-08,97.3499984741211
2025-12-09,98.13999938964844
2025-12-10,99.11000061035156
2025-12-11,95.41000366210938
2025-12-12,97.33000183105469
2025-12-15,100.37000274658203
2025-12-16,98.36000061035156
2025-12-17,99.88999938964844
2025-12-18,92.61000061035156
2025-12-19,83.87000274658203
2025-12-22,81.97000122070312
2025-12-23,85.13999938964844
2025-12-24,85.23999786376953
2025-12-26,84.23999786376953
2025-12-29,85.87999725341797
2025-12-30,87.12999725341797
2025-12-31,92.66999816894531
2026-01-02,90.0999984741211
2026-01-05,90.51000213623047
2026-01-06,89.01000213623047
2026-01-07,91.86000061035156
2026-01-08,89.8499984741211
2026-01-09,88.19000244140625
2026-01-12,93.12999725341797
2026-01-13,101.06999969482422
2026-01-14,104.8499984741211
2026-01-15,100.9000015258789
2026-01-16,102.05000305175781
2026-01-20,117.05000305175781
2026-01-21,102.56999969482422
2026-01-22,96.12000274658203
2026-01-23,101.83000183105469
2026-01-26,99.75
2026-01-27,101.26000213623047
2026-01-28,100.45999908447266
2026-01-29,101.76000213623047
2026-01-30,108.18000030517578
2026-02-02,98.7699966430664
2026-02-03,103.81999969482422
2026-02-04,106.16000366210938
2026-02-05,117.06999969482422
2026-02-06,100.98999786376953
2026-02-09,98.5999984741211
2026-02-10,100.80999755859375
2026-02-11,102.1500015258789
2026-02-12,112.30000305175781
2026-02-13,115.5199966430664
2026-02-17,107.08999633789062
2026-02-18,108.69000244140625
2026-02-19,111.66999816894531
2026-02-20,108.70999908447266
2026-02-23,115.66000366210938
2026-02-24,108.61000061035156
2026-02-25,103.9800033569336
2026-02-26,104.1500015258789
2026-02-27,110.88999938964844
2026-03-02,113.44000244140625
2026-03-03,116.0199966430664
2026-03-04,106.94000244140625
2026-03-05,115.93000030517578
2026-03-06,140.44000244140625
2026-03-09,122.5999984741211
2026-03-10,125.36000061035156
2026-03-11,122.48999786376953
2026-03-12,130.17999267578125
2026-03-13,131.0500030517578
2026-03-16,116.77999877929688
2026-03-17,110.55000305175781
2026-03-18,126.5
2026-03-19,118.08999633789062
2026-03-20,126.27999877929688
2026-03-23,122.81999969482422
2026-03-24,124.13999938964844
2026-03-25,119.37000274658203
2026-03-26,124.43000030517578
2026-03-27,133.17999267578125
2026-03-30,127.83999633789062
2026-03-31,116.05000305175781
2026-04-01,114.83000183105469
2026-04-02,115.33000183105469
2026-04-06,113.52999877929688
2026-04-07,117.30000305175781
2026-04-08,111.06999969482422
2026-04-09,105.37000274658203
2026-04-10,107.30000305175781
2026-04-13,102.62999725341797
2026-04-14,95.4000015258789
2026-04-15,97.6500015258789
2026-04-16,96.80000305175781
2026-04-17,95.12999725341797
2026-04-20,98.1500015258789
2026-04-21,101.88999938964844
2026-04-22,98.7300033569336
2026-04-23,98.56999969482422
2026-04-24,97.18000030517578
2026-04-27,93.86000061035156
2026-04-28,91.02999877929688
2026-04-29,96.0199966430664
2026-04-30,93.69999694824219
2026-05-01,95.16999816894531
2026-05-04,98.29000091552734
2026-05-05,95.26000213623047
2026-05-06,93.69999694824219
2026-05-07,93.61000061035156
2026-05-08,96.77999877929688
2026-05-11,98.05999755859375
2026-05-12,98.55000305175781
2026-05-13,98.36000061035156
2026-05-14,94.26000213623047
2026-05-15,92.94000244140625
2026-05-18,91.18000030517578
2026-05-19,94.61000061035156
2026-05-20,96.44999694824219
2026-05-21,91.87999725341797
2026-05-22,91.16000366210938
2026-05-26,89.55000305175781
2026-05-27,87.52999877929688
2026-05-28,86.02999877929688
2026-05-29,86.05999755859375
2026-06-01,91.5999984741211
2026-06-02,90.52999877929688
2026-06-03,89.80000305175781
2026-06-04,85.75
2026-06-05,102.04000091552734
2026-06-08,92.4000015258789
2026-06-09,95.80999755859375
2026-06-10,108.16000366210938
2026-06-11,100.62999725341797
2026-06-12,93.81999969482422
2026-06-15,87.58000183105469
2026-06-16,87.69000244140625
2026-06-17,94.52999877929688
2026-06-18,88.43000030517578
2026-06-22,91.72000122070312
2026-06-23,99.5
2026-06-24,95.58000183105469
2026-06-25,91.19000244140625
2026-06-26,89.0199966430664
2026-06-29,88.70999908447266
2026-06-30,86.87000274658203
2026-07-01,89.04000091552734
2026-07-02,88.80000305175781
